Date;Open;High;Low;Close;Adj Close;Volume
30/11/1998;9094;9095;8628;8631;8631;0
01/12/1998;8631;8631;8242;8545;8545;0
02/12/1998;8545;8738;8348;8449;8449;0
03/12/1998;8446;8446;7626;7706;7706;0
04/12/1998;7706;7936;7506;7627;7627;0
07/12/1998;7627;7972;7627;7946;7946;0
08/12/1998;7946;8024;7606;7629;7629;0
09/12/1998;7629;7773;7431;7573;7573;0
10/12/1998;7573;7734;7502;7530;7530;0
11/12/1998;7530;7531;7146;7195;7195;0
14/12/1998;7195;7196;6554;6584;6584;0
15/12/1998;6584;6968;6481;6934;6934;0
16/12/1998;6934;7039;6430;6619;6619;0
17/12/1998;6619;6756;6378;6645;6645;0
18/12/1998;6645;6787;6588;6782;6782;0
21/12/1998;6782;7205;6782;7202;7202;0
22/12/1998;7202;7269;7083;7115;7115;0
23/12/1998;7115;7233;7106;7176;7176;0
24/12/1998;null;null;null;null;null;null
25/12/1998;null;null;null;null;null;null
28/12/1998;7176;7210;6853;6899;6899;0
29/12/1998;6897;6897;6626;6715;6715;0
30/12/1998;6715;6865;6712;6784;6784;0
31/12/1998;null;null;null;null;null;null
01/01/1999;null;null;null;null;null;null
04/01/1999;6787;7052;6787;6942;6942;0
05/01/1999;6942;7147;6843;7111;7111;0
06/01/1999;7111;7334;7110;7331;7331;0
07/01/1999;7161;7161;6841;6954;6954;0
08/01/1999;6955;7100;6706;6781;6781;0
11/01/1999;6784;6784;6268;6403;6403;0
12/01/1999;6408;6408;5792;5916;5916;0
13/01/1999;5657;5742;5278;5617;5617;0
14/01/1999;5702;5857;5050;5057;5057;0
15/01/1999;5039;6782;4797;6747;6747;0
18/01/1999;6760;7342;6485;7113;7113;0
19/01/1999;7115;7413;7013;7381;7381;0
20/01/1999;7418;7721;7293;7674;7674;0
21/01/1999;7674;7677;7116;7321;7321;0
22/01/1999;7317;7413;7048;7190;7190;0
25/01/1999;null;null;null;null;null;null
26/01/1999;7194;7789;7194;7645;7645;0
27/01/1999;7647;7848;7553;7687;7687;0
28/01/1999;7735;7989;7735;7987;7987;0
29/01/1999;8052;8540;8052;8172;8172;0
01/02/1999;8187;8891;8160;8891;8891;0
02/02/1999;8886;8912;8510;8732;8732;0
03/02/1999;8828;8898;8586;8676;8676;0
04/02/1999;8682;8715;8416;8653;8653;0
05/02/1999;8654;8654;8309;8435;8435;0
08/02/1999;8435;8828;8321;8824;8824;0
09/02/1999;8841;8975;8656;8674;8674;0
10/02/1999;8660;8853;8565;8853;8853;0
11/02/1999;8862;9116;8860;8990;8990;0
12/02/1999;8991;8996;8839;8952;8952;0
15/02/1999;null;null;null;null;null;null
16/02/1999;null;null;null;null;null;null
17/02/1999;8952;9091;8928;8974;8974;0
18/02/1999;8976;9023;8830;8861;8861;0
19/02/1999;8861;9013;8760;9013;9013;0
22/02/1999;9013;9143;8960;9075;9075;0
23/02/1999;9075;9267;8931;8943;8943;0
24/02/1999;8942;9005;8823;8953;8953;0
25/02/1999;8955;8999;8603;8674;8674;0
26/02/1999;8675;8911;8670;8911;8911;0
01/03/1999;8912;9198;8912;9198;9198;0
02/03/1999;9200;9205;9052;9071;9071;0
03/03/1999;9071;9360;9008;9155;9155;0
04/03/1999;9155;9508;9155;9508;9508;0
05/03/1999;9509;9717;9434;9465;9465;0
08/03/1999;9465;9786;9461;9786;9786;0
09/03/1999;9786;9802;9459;9484;9484;0
10/03/1999;9485;9817;9485;9778;9778;0
11/03/1999;9781;10080;9686;9698;9698;0
12/03/1999;9694;9755;9470;9574;9574;0
15/03/1999;9626;10414;9587;10414;10414;0
16/03/1999;10414;10731;10346;10658;10658;0
17/03/1999;10658;10726;10493;10635;10635;0
18/03/1999;10635;10977;10586;10894;10894;0
19/03/1999;10897;11101;10787;10836;10836;0
22/03/1999;10836;10836;10466;10527;10527;0
23/03/1999;10526;10835;10324;10417;10417;0
24/03/1999;10416;10588;10350;10429;10429;0
25/03/1999;10449;10995;10449;10937;10937;0
26/03/1999;10937;11029;10802;10865;10865;0
29/03/1999;10866;10966;10751;10869;10869;0
30/03/1999;10869;11075;10859;11028;11028;0
31/03/1999;11029;11060;10660;10696;10696;0
01/04/1999;null;null;null;null;null;null
02/04/1999;null;null;null;null;null;null
05/04/1999;10697;11022;10680;11022;11022;0
06/04/1999;11022;11331;11022;11120;11120;0
07/04/1999;11165;11530;11165;11530;11530;0
08/04/1999;11530;11827;11261;11466;11466;0
09/04/1999;11473;11616;11257;11295;11295;0
12/04/1999;11208;11459;11007;11432;11432;0
13/04/1999;11432;11601;11194;11321;11321;0
14/04/1999;11219;11398;11144;11306;11306;0
15/04/1999;11306;11369;11141;11246;11246;0
16/04/1999;11252;11558;11252;11429;11429;0
19/04/1999;11533;11746;11068;11197;11197;0
20/04/1999;11194;11194;10735;10989;10989;0
21/04/1999;null;null;null;null;null;null
22/04/1999;11004;11304;10966;11084;11084;0
23/04/1999;11087;11132;10984;11032;11032;0
26/04/1999;11042;11164;10798;10798;10798;0
27/04/1999;10808;10969;10676;10885;10885;0
28/04/1999;10882;11155;10860;11127;11127;0
29/04/1999;11148;11296;11015;11085;11085;0
30/04/1999;11065;11464;11065;11351;11351;0
03/05/1999;11351;11465;11214;11437;11437;0
04/05/1999;11439;11472;11101;11268;11268;0
05/05/1999;11267;11588;11222;11578;11578;0
06/05/1999;11587;11918;11546;11889;11889;0
07/05/1999;11890;12233;11824;12233;12233;0
10/05/1999;12234;12530;12119;12412;12412;0
11/05/1999;12383;12473;12224;12267;12267;0
12/05/1999;12268;12268;11988;12148;12148;0
13/05/1999;12148;12589;12148;12459;12459;0
14/05/1999;12399;12407;12212;12335;12335;0
17/05/1999;12331;12338;11973;12151;12151;0
18/05/1999;12152;12354;12101;12268;12268;0
19/05/1999;12286;12350;12008;12118;12118;0
20/05/1999;12116;12243;11995;12088;12088;0
21/05/1999;12088;12092;11646;11728;11728;0
24/05/1999;11727;11840;11104;11155;11155;0
25/05/1999;11151;11151;10563;10602;10602;0
26/05/1999;10610;11245;10610;11245;11245;0
27/05/1999;11256;11284;10875;10937;10937;0
28/05/1999;10941;11007;10843;10930;10930;0
31/05/1999;10932;11106;10794;11090;11090;0
01/06/1999;11090;11090;10742;11051;11051;0
02/06/1999;11052;11101;10748;10997;10997;0
03/06/1999;null;null;null;null;null;null
04/06/1999;10998;11296;10993;11234;11234;0
07/06/1999;11234;11308;11045;11047;11047;0
08/06/1999;11052;11227;10980;11033;11033;0
09/06/1999;11043;11156;10890;10890;10890;0
10/06/1999;10858;11128;10800;11089;11089;0
11/06/1999;11140;11292;11061;11105;11105;0
14/06/1999;11108;11260;11040;11084;11084;0
15/06/1999;11084;11240;10666;11183;11183;0
16/06/1999;11192;11677;11192;11644;11644;0
17/06/1999;11642;11820;11476;11629;11629;0
18/06/1999;11629;11903;11548;11877;11877;0
21/06/1999;11895;12010;11632;12005;12005;0
22/06/1999;12007;12118;11931;11974;11974;0
23/06/1999;11976;11976;11752;11792;11792;0
24/06/1999;11792;11806;11404;11431;11431;0
25/06/1999;11427;11525;11146;11220;11220;0
28/06/1999;11222;11382;11201;11264;11264;0
29/06/1999;11264;11442;11254;11379;11379;0
30/06/1999;11380;11683;11190;11627;11627;0
01/07/1999;11634;11815;11596;11708;11708;0
02/07/1999;11706;11861;11674;11836;11836;0
05/07/1999;11834;11996;11834;11936;11936;0
06/07/1999;11930;11937;11642;11674;11674;0
07/07/1999;11671;11753;11617;11745;11745;0
08/07/1999;11745;11745;11429;11509;11509;0
09/07/1999;null;null;null;null;null;null
12/07/1999;11509;11590;11138;11273;11273;0
13/07/1999;11268;11312;10860;11303;11303;0
14/07/1999;11311;11461;11274;11349;11349;0
15/07/1999;11382;11476;11348;11362;11362;0
16/07/1999;11356;11413;11247;11407;11407;0
19/07/1999;11410;11483;11364;11452;11452;0
20/07/1999;11453;11465;11235;11274;11274;0
21/07/1999;11274;11362;11215;11303;11303;0
22/07/1999;11307;11329;11197;11239;11239;0
23/07/1999;11240;11261;10975;10989;10989;0
26/07/1999;10989;10990;10645;10675;10675;0
27/07/1999;10675;10850;10675;10735;10735;0
28/07/1999;10747;10867;10684;10691;10691;0
29/07/1999;10712;10721;10345;10568;10568;0
30/07/1999;10565;10629;10379;10442;10442;0
02/08/1999;10441;10566;10209;10211;10211;0
03/08/1999;10210;10326;10111;10265;10265;0
04/08/1999;10271;10310;10125;10172;10172;0
05/08/1999;10124;10197;9950;10196;10196;0
06/08/1999;10197;10265;10001;10039;10039;0
09/08/1999;10040;10055;9919;9948;9948;0
10/08/1999;9948;9948;9584;9835;9835;0
11/08/1999;9836;10150;9836;10137;10137;0
12/08/1999;10143;10317;10030;10046;10046;0
13/08/1999;10048;10186;10048;10181;10181;0
16/08/1999;10181;10202;10070;10119;10119;0
17/08/1999;10157;10192;9925;9925;9925;0
18/08/1999;9922;9922;9593;9689;9689;0
19/08/1999;9688;9920;9579;9818;9818;0
20/08/1999;9819;10145;9819;10143;10143;0
23/08/1999;10142;10213;10078;10181;10181;0
24/08/1999;10181;10361;10126;10314;10314;0
25/08/1999;10318;10679;10318;10650;10650;0
26/08/1999;10700;10726;10496;10496;10496;0
27/08/1999;10497;10627;10475;10545;10545;0
30/08/1999;10547;10676;10489;10524;10524;0
31/08/1999;10525;10610;10376;10565;10565;0
01/09/1999;10583;10902;10583;10902;10902;0
02/09/1999;10845;11033;10754;10998;10998;0
03/09/1999;11025;11254;11025;11156;11156;0
06/09/1999;11158;11190;11113;11185;11185;0
07/09/1999;null;null;null;null;null;null
08/09/1999;11185;11185;11003;11090;11090;0
09/09/1999;11088;11305;11088;11292;11292;0
10/09/1999;11298;11435;11298;11363;11363;0
13/09/1999;11363;11505;11313;11478;11478;0
14/09/1999;11477;11594;11365;11459;11459;0
15/09/1999;11465;11502;11213;11263;11263;0
16/09/1999;11264;11288;11048;11094;11094;0
17/09/1999;11096;11345;11096;11290;11290;0
20/09/1999;11293;11586;11293;11586;11586;0
21/09/1999;11588;11594;11400;11449;11449;0
22/09/1999;11448;11555;11394;11531;11531;0
23/09/1999;11531;11735;11368;11385;11385;0
24/09/1999;11382;11533;11289;11533;11533;0
27/09/1999;11580;11632;11502;11542;11542;0
28/09/1999;11541;11541;11315;11442;11442;0
29/09/1999;11443;11553;11401;11434;11434;0
30/09/1999;11435;11581;11106;11106;11106;0
01/10/1999;11105;11105;10796;10960;10960;0
04/10/1999;10979;11080;10961;11055;11055;0
05/10/1999;11051;11064;10856;10924;10924;0
06/10/1999;10927;11357;10927;11345;11345;0
07/10/1999;11349;11469;11103;11338;11338;0
08/10/1999;11338;11460;11185;11460;11460;0
11/10/1999;11473;11536;11449;11478;11478;0
12/10/1999;null;null;null;null;null;null
13/10/1999;11466;11466;11247;11298;11298;0
14/10/1999;11301;11383;11301;11330;11330;0
15/10/1999;11307;11307;11120;11146;11146;0
18/10/1999;11146;11152;10901;10978;10978;0
19/10/1999;10982;11216;10982;11098;11098;0
20/10/1999;11108;11283;11108;11275;11275;0
21/10/1999;11281;11282;11162;11254;11254;0
22/10/1999;11259;11498;11259;11461;11461;0
25/10/1999;11459;11483;11336;11394;11394;0
26/10/1999;11399;11541;11398;11470;11470;0
27/10/1999;11470;11540;11452;11531;11531;0
28/10/1999;11585;11720;11582;11700;11700;0
29/10/1999;11717;11826;11678;11700;11700;0
01/11/1999;11701;11767;11685;11763;11763;0
02/11/1999;null;null;null;null;null;null
03/11/1999;11763;12347;11763;12347;12347;0
04/11/1999;12346;12651;12341;12406;12406;0
05/11/1999;12409;12737;12359;12714;12714;0
08/11/1999;12700;12968;12519;12960;12960;0
09/11/1999;12972;13070;12847;12880;12880;0
10/11/1999;12876;13150;12814;13101;13101;0
11/11/1999;13101;13281;12985;13189;13189;0
12/11/1999;13189;13294;13049;13114;13114;0
15/11/1999;null;null;null;null;null;null
16/11/1999;13122;13208;13083;13128;13128;0
17/11/1999;13132;13132;12736;12813;12813;0
18/11/1999;12813;13123;12726;13087;13087;0
19/11/1999;13090;13509;13090;13463;13463;0
22/11/1999;13466;13660;13312;13436;13436;0
23/11/1999;13445;13694;13351;13565;13565;0
24/11/1999;13570;13630;13366;13393;13393;0
25/11/1999;13385;13568;13321;13536;13536;0
26/11/1999;13538;14007;13538;13888;13888;0
29/11/1999;13903;14054;13785;13855;13855;0
30/11/1999;13857;13857;13659;13779;13779;0
01/12/1999;13784;13875;13556;13874;13874;0
02/12/1999;13890;14273;13884;14213;14213;0
03/12/1999;14225;14573;14193;14409;14409;0
06/12/1999;14415;14543;14306;14344;14344;0
07/12/1999;14344;14509;14262;14300;14300;0
08/12/1999;14302;14410;14196;14410;14410;0
09/12/1999;14420;14738;14420;14584;14584;0
10/12/1999;14596;14785;14596;14784;14784;0
13/12/1999;14785;14977;14693;14812;14812;0
14/12/1999;14821;14893;14587;14644;14644;0
15/12/1999;14654;14654;14322;14322;14322;0
16/12/1999;14327;14681;14327;14497;14497;0
17/12/1999;14524;14793;14524;14789;14789;0
20/12/1999;14803;15178;14781;15110;15110;0
21/12/1999;15112;15592;15112;15592;15592;0
22/12/1999;15606;15916;15401;15916;15916;0
23/12/1999;15926;16000;15749;15954;15954;0
24/12/1999;null;null;null;null;null;null
27/12/1999;15956;16120;15880;16011;16011;0
28/12/1999;16017;16399;15969;16377;16377;0
29/12/1999;16391;16812;16363;16773;16773;0
30/12/1999;16778;17105;16778;17092;17092;0
31/12/1999;null;null;null;null;null;null
03/01/2000;17098;17408;16719;16930;16930;0
04/01/2000;16908;16908;15851;15851;15851;0
05/01/2000;15871;16302;15350;16245;16245;0
06/01/2000;16237;16499;15977;16107;16107;0
07/01/2000;16125;16449;16125;16309;16309;0
10/01/2000;16325;17057;16325;17022;17022;0
11/01/2000;17045;17197;16573;16573;16573;0
12/01/2000;16574;16724;16331;16617;16617;0
13/01/2000;16663;17715;16663;17298;17298;0
14/01/2000;17306;17800;17306;17658;17658;0
17/01/2000;17678;18099;17678;18053;18053;0
18/01/2000;18062;18062;17625;17903;17903;0
19/01/2000;17905;18075;17470;17470;17470;0
20/01/2000;17487;17622;17029;17177;17177;0
21/01/2000;17188;17372;16901;17034;17034;0
24/01/2000;17049;17263;16972;16972;16972;0
25/01/2000;null;null;null;null;null;null
26/01/2000;16972;17105;16727;17105;17105;0
27/01/2000;17114;17422;17081;17081;17081;0
28/01/2000;17150;17252;16547;16734;16734;0
31/01/2000;16744;16749;16167;16388;16388;0
01/02/2000;16389;16675;16389;16522;16522;0
02/02/2000;16546;16875;16546;16868;16868;0
03/02/2000;16892;17457;16892;17457;17457;0
04/02/2000;17471;17962;17471;17932;17932;0
07/02/2000;17937;18126;17746;18126;18126;0
08/02/2000;18249;18729;18249;18686;18686;0
09/02/2000;18759;18886;18224;18361;18361;0
10/02/2000;18367;18672;18155;18604;18604;0
11/02/2000;18635;18775;18027;18083;18083;0
14/02/2000;18083;18264;17746;17819;17819;0
15/02/2000;17818;17932;17451;17921;17921;0
16/02/2000;17921;18247;17743;18112;18112;0
17/02/2000;18116;18297;17979;17979;17979;0
18/02/2000;17979;18008;17489;17625;17625;0
21/02/2000;17626;17887;17364;17700;17700;0
22/02/2000;17698;17913;17466;17489;17489;0
23/02/2000;17489;17855;17479;17833;17833;0
24/02/2000;17846;18119;17706;17776;17776;0
25/02/2000;17784;17988;17758;17787;17787;0
28/02/2000;17787;17787;17383;17543;17543;0
29/02/2000;17545;17818;17545;17660;17660;0
01/03/2000;17668;17953;17655;17953;17953;0
02/03/2000;17966;18154;17809;18016;18016;0
03/03/2000;18016;18632;18016;18632;18632;0
06/03/2000;null;null;null;null;null;null
07/03/2000;null;null;null;null;null;null
08/03/2000;18617;18617;18184;18283;18283;0
09/03/2000;18285;18650;18285;18650;18650;0
10/03/2000;18650;18720;18233;18280;18280;0
13/03/2000;18279;18279;17506;17595;17595;0
14/03/2000;17595;17941;17222;17222;17222;0
15/03/2000;17229;17469;16922;17382;17382;0
16/03/2000;17397;17661;17397;17642;17642;0
17/03/2000;17654;17733;17470;17511;17511;0
20/03/2000;17511;17733;17435;17526;17526;0
21/03/2000;17528;18343;17510;18343;18343;0
22/03/2000;18346;18860;18314;18314;18314;0
23/03/2000;18314;18644;18183;18331;18331;0
24/03/2000;18332;18692;18332;18675;18675;0
27/03/2000;18675;19047;18533;18951;18951;0
28/03/2000;18952;18960;18335;18338;18338;0
29/03/2000;18339;18575;17973;18053;18053;0
30/03/2000;18053;18053;17455;17647;17647;0
31/03/2000;17660;17950;17560;17820;17820;0
03/04/2000;17826;17826;17173;17245;17245;0
04/04/2000;17253;17450;16095;16758;16758;0
05/04/2000;16762;17043;16230;16714;16714;0
06/04/2000;16719;17152;16719;17146;17146;0
07/04/2000;17150;17514;17150;17514;17514;0
10/04/2000;17519;17572;16782;16783;16783;0
11/04/2000;16787;16867;16309;16539;16539;0
12/04/2000;16542;16785;16311;16323;16323;0
13/04/2000;16325;16605;15501;15501;15501;0
14/04/2000;15501;15501;14596;14794;14794;0
17/04/2000;14761;14821;14029;14816;14816;0
18/04/2000;14817;15469;14767;15408;15408;0
19/04/2000;15438;15536;14850;14926;14926;0
20/04/2000;14938;15204;14938;15203;15203;0
21/04/2000;null;null;null;null;null;null
24/04/2000;15204;15225;14625;14794;14794;0
25/04/2000;14798;15403;14798;15401;15401;0
26/04/2000;15401;15517;15268;15446;15446;0
27/04/2000;15446;15487;14835;15440;15440;0
28/04/2000;15450;15907;15450;15538;15538;0
01/05/2000;null;null;null;null;null;null
02/05/2000;15596;15944;15523;15524;15524;0
03/05/2000;15525;15525;14980;15109;15109;0
04/05/2000;15111;15144;14873;14970;14970;0
05/05/2000;14967;15218;14811;15218;15218;0
08/05/2000;15220;15223;14867;14891;14891;0
09/05/2000;14897;15041;14412;14582;14582;0
10/05/2000;14570;14586;14238;14434;14434;0
11/05/2000;14447;14723;14398;14499;14499;0
12/05/2000;14496;14638;14350;14459;14459;0
15/05/2000;14469;15070;14397;15056;15056;0
16/05/2000;15074;15445;15074;15360;15360;0
17/05/2000;15361;15361;14856;14871;14871;0
18/05/2000;14876;14973;14620;14627;14627;0
19/05/2000;14594;14619;13920;14327;14327;0
22/05/2000;14330;14369;13583;13891;13891;0
23/05/2000;13891;14145;13583;13587;13587;0
24/05/2000;13592;14197;13556;14166;14166;0
25/05/2000;14187;14499;14027;14186;14186;0
26/05/2000;14204;14549;14172;14542;14542;0
29/05/2000;14541;14858;14541;14773;14773;0
30/05/2000;14815;15308;14815;15249;15249;0
31/05/2000;15251;15328;14931;14957;14957;0
01/06/2000;14967;15473;14967;15450;15450;0
02/06/2000;15518;16261;15518;16222;16222;0
05/06/2000;16222;16312;15975;16023;16023;0
06/06/2000;16018;16173;15827;15947;15947;0
07/06/2000;15955;16278;15709;16272;16272;0
08/06/2000;16286;16640;16227;16399;16399;0
09/06/2000;16421;16561;16200;16342;16342;0
12/06/2000;16351;16365;16084;16097;16097;0
13/06/2000;16100;16360;16075;16354;16354;0
14/06/2000;16365;16523;16135;16366;16366;0
15/06/2000;16369;16630;16325;16561;16561;0
16/06/2000;16567;16598;16379;16425;16425;0
19/06/2000;16423;16863;16411;16850;16850;0
20/06/2000;16854;16952;16708;16844;16844;0
21/06/2000;16854;17396;16834;17254;17254;0
22/06/2000;null;null;null;null;null;null
23/06/2000;16977;17266;16910;16977;16977;0
26/06/2000;16977;17019;16685;16745;16745;0
27/06/2000;16743;16780;16388;16512;16512;0
28/06/2000;16532;17101;16493;16842;16842;0
29/06/2000;16830;16850;16329;16407;16407;0
30/06/2000;16404;16836;16400;16728;16728;0
03/07/2000;16747;17099;16743;17089;17089;0
04/07/2000;17106;17340;17088;17279;17279;0
05/07/2000;17285;17362;17086;17135;17135;0
06/07/2000;17148;17366;17024;17348;17348;0
07/07/2000;17352;17754;17352;17599;17599;0
10/07/2000;17620;17795;17444;17472;17472;0
11/07/2000;17473;17473;16827;16881;16881;0
12/07/2000;16893;17176;16693;17053;17053;0
13/07/2000;17057;17383;16416;16444;16444;0
14/07/2000;16439;16885;16390;16881;16881;0
17/07/2000;16890;17395;16890;17388;17388;0
18/07/2000;17379;17566;17281;17369;17369;0
19/07/2000;17354;17358;16868;16928;16928;0
20/07/2000;16951;17353;16951;17204;17204;0
21/07/2000;17207;17365;17071;17318;17318;0
24/07/2000;17314;17588;17314;17386;17386;0
25/07/2000;17390;17530;17046;17049;17049;0
26/07/2000;17049;17211;16840;17121;17121;0
27/07/2000;17121;17225;16923;16949;16949;0
28/07/2000;16949;17039;16448;16486;16486;0
31/07/2000;16487;16713;16455;16455;16455;0
01/08/2000;16475;16591;16127;16290;16290;0
02/08/2000;16284;16535;16121;16314;16314;0
03/08/2000;16248;16761;16073;16721;16721;0
04/08/2000;16727;16907;16716;16761;16761;0
07/08/2000;16772;17014;16769;16996;16996;0
08/08/2000;17005;17062;16858;16885;16885;0
09/08/2000;16894;16977;16511;16534;16534;0
10/08/2000;16519;17023;16501;16835;16835;0
11/08/2000;16846;17395;16705;17395;17395;0
14/08/2000;17402;17926;17334;17811;17811;0
15/08/2000;17811;17910;17690;17744;17744;0
16/08/2000;17741;17771;17275;17331;17331;0
17/08/2000;17326;17858;17321;17703;17703;0
18/08/2000;17703;17780;17258;17314;17314;0
21/08/2000;17317;17420;17066;17083;17083;0
22/08/2000;17086;17428;17086;17224;17224;0
23/08/2000;17253;17455;17137;17450;17450;0
24/08/2000;17454;17454;17187;17311;17311;0
25/08/2000;17316;17668;17316;17643;17643;0
28/08/2000;17657;17686;17380;17460;17460;0
29/08/2000;17454;17490;17235;17355;17355;0
30/08/2000;17359;17563;17309;17414;17414;0
31/08/2000;17417;17563;17327;17347;17347;0
01/09/2000;17360;17577;17360;17577;17577;0
04/09/2000;17577;17716;17569;17613;17613;0
05/09/2000;17614;17639;17417;17425;17425;0
06/09/2000;17442;17648;17442;17590;17590;0
07/09/2000;null;null;null;null;null;null
08/09/2000;17594;17692;17428;17433;17433;0
11/09/2000;17443;17475;17236;17288;17288;0
12/09/2000;17285;17304;16883;16883;16883;0
13/09/2000;16888;17092;16877;16999;16999;0
14/09/2000;17032;17108;16731;16769;16769;0
15/09/2000;16771;16771;16515;16563;16563;0
18/09/2000;16562;16609;15913;15913;15913;0
19/09/2000;15923;16189;15824;16188;16188;0
20/09/2000;16196;16216;15813;16078;16078;0
21/09/2000;16065;16172;15946;16146;16146;0
22/09/2000;16093;16426;15705;16353;16353;0
25/09/2000;16361;16521;16318;16319;16319;0
26/09/2000;16319;16468;16196;16255;16255;0
27/09/2000;16289;16404;15745;15848;15848;0
28/09/2000;15849;16041;15657;16014;16014;0
29/09/2000;16020;16135;15821;15928;15928;0
02/10/2000;15950;16090;15537;15559;15559;0
03/10/2000;15562;15917;15562;15633;15633;0
04/10/2000;15653;15883;15651;15876;15876;0
05/10/2000;15876;16398;15876;16362;16362;0
06/10/2000;16370;16404;15817;15946;15946;0
09/10/2000;15946;15975;15617;15855;15855;0
10/10/2000;15846;16008;15726;15747;15747;0
11/10/2000;15738;15738;15463;15526;15526;0
12/10/2000;null;null;null;null;null;null
13/10/2000;15441;15441;15067;15385;15385;0
16/10/2000;15387;15585;15214;15242;15242;0
17/10/2000;15267;15386;14841;14870;14870;0
18/10/2000;14837;14837;14218;14421;14421;0
19/10/2000;14490;14869;14490;14845;14845;0
20/10/2000;14846;14918;14490;14529;14529;0
23/10/2000;14533;14535;13982;13990;13990;0
24/10/2000;14014;14161;13672;13799;13799;0
25/10/2000;13796;13927;13571;13665;13665;0
26/10/2000;13705;14223;13679;14223;14223;0
27/10/2000;14251;14700;14251;14692;14692;0
30/10/2000;14707;14951;14489;14891;14891;0
31/10/2000;14916;15099;14859;14867;14867;0
01/11/2000;14858;14859;14571;14791;14791;0
02/11/2000;null;null;null;null;null;null
03/11/2000;14785;14925;14425;14534;14534;0
06/11/2000;14534;14868;14478;14801;14801;0
07/11/2000;14780;15029;14543;14969;14969;0
08/11/2000;14982;15191;14650;14656;14656;0
09/11/2000;14667;14782;14409;14524;14524;0
10/11/2000;14542;14701;14449;14626;14626;0
13/11/2000;14606;14609;14199;14372;14372;0
14/11/2000;14395;14632;14395;14540;14540;0
15/11/2000;null;null;null;null;null;null
16/11/2000;14546;14575;14419;14490;14490;0
17/11/2000;14479;14570;14091;14323;14323;0
20/11/2000;14323;14535;14103;14500;14500;0
21/11/2000;14497;14845;14487;14784;14784;0
22/11/2000;14766;14766;14555;14577;14577;0
23/11/2000;14579;14604;14187;14314;14314;0
24/11/2000;14316;14413;12969;14336;14336;0
27/11/2000;14340;14495;13941;14008;14008;0
28/11/2000;14011;14011;13756;13914;13914;0
29/11/2000;13921;14074;13782;13788;13788;0
30/11/2000;13779;13779;13287;13287;13287;0
01/12/2000;13303;13578;13282;13437;13437;0
04/12/2000;13396;13538;13242;13510;13510;0
05/12/2000;13513;14188;13513;14182;14182;0
06/12/2000;14180;14277;13945;13945;13945;0
07/12/2000;13947;14460;13918;14460;14460;0
08/12/2000;14462;15062;14461;14983;14983;0
11/12/2000;14991;15355;14991;15188;15188;0
12/12/2000;15186;15186;14869;14906;14906;0
13/12/2000;14916;15389;14900;15291;15291;0
14/12/2000;15261;15329;15080;15259;15259;0
15/12/2000;15253;15253;14833;14988;14988;0
18/12/2000;15002;15282;14093;15083;15083;0
19/12/2000;15085;15415;15085;15336;15336;0
20/12/2000;15306;15328;14618;14622;14622;0
21/12/2000;14727;14958;14461;14505;14505;0
22/12/2000;14533;14802;14532;14652;14652;0
25/12/2000;null;null;null;null;null;null
26/12/2000;14663;14851;14659;14795;14795;0
27/12/2000;14805;15223;14805;15186;15186;0
28/12/2000;15188;15269;15132;15259;15259;0
29/12/2000;null;null;null;null;null;null
01/01/2001;null;null;null;null;null;null
02/01/2001;15242;15621;15174;15425;15425;0
03/01/2001;15425;16599;15251;16599;16599;0
04/01/2001;16597;16933;16587;16675;16675;0
05/01/2001;16679;16888;16380;16410;16410;0
08/01/2001;16398;16623;16226;16562;16562;0
09/01/2001;16566;17096;16566;16976;16976;0
10/01/2001;16964;17093;16701;16919;16919;0
11/01/2001;16908;17045;16797;17024;17024;0
12/01/2001;17034;17212;16821;16850;16850;0
15/01/2001;16858;17038;16858;16963;16963;0
16/01/2001;16973;17035;16662;16721;16721;0
17/01/2001;16748;17255;16745;17191;17191;0
18/01/2001;17204;17642;17151;17521;17521;0
19/01/2001;17525;17816;17512;17530;17530;0
22/01/2001;17548;17578;17297;17392;17392;0
23/01/2001;17381;17864;17376;17832;17832;0
24/01/2001;17849;18022;17698;17772;17772;0
25/01/2001;null;null;null;null;null;null
26/01/2001;17776;17933;17591;17889;17889;0
29/01/2001;17906;18023;17704;17883;17883;0
30/01/2001;17882;17898;17668;17723;17723;0
31/01/2001;17725;17921;17637;17673;17673;0
01/02/2001;17670;17673;16977;17039;17039;0
02/02/2001;17027;17206;16781;16915;16915;0
05/02/2001;16914;16941;16539;16731;16731;0
06/02/2001;16734;17017;16734;17007;17007;0
07/02/2001;17003;17003;16630;16812;16812;0
08/02/2001;16814;17279;16814;17243;17243;0
09/02/2001;17257;17270;17050;17138;17138;0
12/02/2001;17163;17234;16883;16917;16917;0
13/02/2001;16922;17174;16883;17096;17096;0
14/02/2001;17078;17286;16890;17120;17120;0
15/02/2001;17121;17262;16922;16937;16937;0
16/02/2001;16934;16950;16100;16259;16259;0
19/02/2001;16263;16392;16023;16061;16061;0
20/02/2001;16066;16242;15783;15911;15911;0
21/02/2001;15909;15909;15568;15594;15594;0
22/02/2001;15604;15914;15558;15910;15910;0
23/02/2001;15920;16223;15831;16158;16158;0
26/02/2001;null;null;null;null;null;null
27/02/2001;null;null;null;null;null;null
28/02/2001;16158;16274;15891;15891;15891;0
01/03/2001;15891;16439;15875;16417;16417;0
